lon,lat,checkin_num
114.29175,30.57796,6018
114.3617698,30.54036413,15372
114.3179135,30.52863621,4028
114.30052,30.58134,8623
114.37849,30.51866,28939
114.3643494,30.56258965,8573
114.36183,30.51769,28211
114.2711819,30.58105137,6211
114.3643928,30.53947618,9687
114.4008975,30.50569139,4575
114.343376,30.555339,3411
114.2715463,30.57873571,4494
114.2916,30.58556,5102
114.40097,30.51879,21655
114.39672,30.49469,11951
114.262128,30.579312,8255
114.2916382,30.5804024,3588
114.29016,30.57763,5051
114.2872028,30.57603073,3947
114.29563,30.53892,17685
114.2698188,30.58576417,5635
114.399855,30.505086,4206
114.27166,30.57235,5097
114.34186,30.58778,3534
114.3075997,30.56428413,6255
114.32936,30.57727,16435
114.3008195,30.58123467,2349
114.414754,30.499901,6830
114.3349355,30.57843513,6306
114.3680205,30.53604064,4926
114.33213,30.53465,2497
114.3443798,30.55718545,698
114.411623,30.51304071,2805
114.2655956,30.5793923,980
114.34337,30.57578,1814
114.32519,30.55418,2986
114.3538346,30.52615594,905
114.4051132,30.5435791,1220
114.3432922,30.52366066,834
114.2852402,30.58115005,803
114.403231,30.511585,6635
114.3088913,30.59793091,1030
114.30003,30.58269,1211
114.29045,30.57867,697
114.361788,30.540447,1041
114.29017,30.58179,2048
114.29225,30.57048,1014
114.3652069,30.56516088,1487
114.3469009,30.58842087,1718
114.289853,30.58234075,2077
114.3086719,30.54051846,1870
114.352913,30.58443,1950
114.2934258,30.58516715,521
114.269577,30.59263039,1564
114.374,30.5211,2010
114.3982277,30.50773876,1041
114.2680568,30.58528116,1216
114.3971634,30.49423409,7723
114.29486,30.58168,1632
114.3650665,30.5223999,2328
114.2627231,30.57802407,432
114.33525,30.53201,1426
114.28808,30.57661,802
114.26858,30.58027,540
114.2963717,30.59560633,3823
114.31536,30.56882,2783
114.28656,30.58522,2327
114.36608,30.56727,1638
114.3487396,30.54628944,1213
114.305157,30.547339,547
114.2980304,30.54668909,929
114.31746,30.54983,1749
114.2825909,30.57614293,4622
114.3530736,30.52548094,630
114.27655,30.56658,3029
114.2978516,30.5373497,710
114.3561,30.55326,5079
114.4014435,30.50551987,836
114.358476,30.51552715,2098
114.30061,30.54515,927
114.3580322,30.52345085,1623
114.3274536,30.53528023,686
114.30597,30.5621,792
114.2695999,30.58122063,939
114.294505,30.586869,513
114.3622408,30.54441057,1603
114.3660354,30.56412216,1564
114.2993132,30.58625365,1302
114.33627,30.49905,1996
114.34613,30.545524,847
114.31384,30.52628,392
114.333515,30.544345,999
114.29806,30.54612,1282
114.30173,30.58482,1260
114.2691748,30.58019803,666
114.271865,30.579254,2709
114.40933,30.54495,1689
114.33106,30.54441,852
114.303,30.5815,794
114.270645,30.581069,952
114.35179,30.52759,2218
114.3340245,30.51183671,2654
114.31781,30.53965,1027
114.3428707,30.55457433,5620
114.3602452,30.5749559,1272
114.290494,30.598284,4217
114.3012,30.58378,802
114.34838,30.56129,755
114.4077958,30.51582483,1545
114.3442841,30.50618553,1520
114.28005,30.57607,1574
114.296371,30.585541,2759
114.3609009,30.52396965,704
114.2803932,30.57353332,1087
114.3381958,30.51226807,9811
114.275453,30.582323,3980
114.3018238,30.58563959,3047
114.26604,30.57917,2463
114.3057,30.53908,3008
114.299376,30.546231,5405
114.2605209,30.58148956,9276
114.27119,30.58678,3059
114.38007,30.5011,14011
114.3046036,30.5904007,2324
114.3725967,30.56321716,2745
114.3534571,30.52608803,1428
114.2978973,30.57472038,2030
114.300209,30.53941917,1556
114.28991,30.58242,2395
114.369269,30.529676,2458
114.3607916,30.52023992,5488
114.3338456,30.56062534,931
114.36088,30.5247,2148
114.3252571,30.50515381,4947
114.30287,30.53784,1351
114.3430328,30.51029015,3183
114.4006882,30.50548935,1428
114.4068909,30.55246925,2089
114.29483,30.55047,2569
114.37493,30.51822,3934
114.3177204,30.53340003,1684
114.2900925,30.56653023,2344
114.2914505,30.5792408,1658
114.3065186,30.54066086,2653
114.3563,30.57964,2522
114.40003,30.50492,819
114.2871628,30.58729935,2677
114.2909164,30.57846069,1398
114.388629,30.513258,2143
114.2664542,30.57904815,1567
114.2912178,30.57941924,1228
114.30923,30.55225,2051
114.37062,30.54329,3970
114.36772,30.51499,6071
114.271743,30.593107,934
114.34892,30.52789,2186
114.268465,30.585431,2043
114.345459,30.5123558,2129
114.35448,30.525859,1983
114.26957,30.58063,4651
114.2757416,30.58349037,6273
114.34292,30.52943,6357
114.3960324,30.49180886,14104
114.29164,30.57736,3488
114.2715607,30.57936501,2543
114.3443222,30.53000069,5855
114.2745819,30.58661079,3318
114.34377,30.589054,2887
114.32712,30.53575,3550
114.32506,30.60296,2324
114.3625822,30.53604902,7334
114.4180985,30.50754166,7012
114.3394788,30.55749446,1965
114.35576,30.52561,2601
114.3595845,30.52817202,14940
114.3457023,30.55151531,2373
114.284729,30.57439041,2736
114.4041595,30.54808998,3259
114.2692,30.58017,2472
114.36032,30.57545,3299
114.37884,30.50284,19693
114.3171,30.52931,1431
114.26793,30.59189,3159
114.3559161,30.52557281,3428
114.34613,30.553876,2506
114.2909698,30.58128929,5841
114.35106,30.52153,9944
114.29853,30.53515,6646
114.353635,30.552967,5199
114.30471,30.54333,2184
114.3731766,30.5741806,4044
114.3178282,30.52850649,1626
114.34324,30.51309,11453
114.408055,30.509168,5728
114.343987,30.507397,13436
114.35417,30.52934,2292
114.28686,30.57586,3416
114.2899561,30.56667678,1676
114.30371,30.534801,5065
114.29492,30.53825,1381
114.33587,30.516,367
114.39517,30.50798,370
114.3081953,30.54502015,2539
114.28991,30.58206,397
114.279932,30.576069,536
114.2984805,30.54172867,515
114.36125,30.51021,1059
114.26892,30.59412,795
114.31317,30.5401,4847
114.26324,30.58913,601
114.273403,30.594147,914
114.33059,30.52385,943
114.291491,30.578255,381
114.34376,30.58903,440
114.33222,30.57439,5901
114.416129,30.51521,1211
114.31338,30.50071,720
114.3577611,30.5421702,743
114.33205,30.53659,604
114.331558,30.556442,4832
114.34281,30.53836,699
114.3430463,30.52802982,1048
114.2948074,30.5815506,878
114.29853,30.53515,1032
114.350426,30.527622,875
114.28958,30.57726,511
114.3963089,30.49734116,4154
114.371811,30.536806,3910
114.29214,30.57836,433
114.3702702,30.5190054,936
114.30942,30.55005,1146
114.3036335,30.51991858,2722
114.4028051,30.50555933,431
114.3776149,30.53498674,1433
114.4003677,30.50447083,939
114.2715235,30.58007673,283
114.3914835,30.51519884,2280
114.2866438,30.59653644,686
114.334242,30.538921,432
114.28545,30.57072,539
114.341148,30.554378,637
114.365503,30.529797,1485
114.2681767,30.58519176,849
114.3309336,30.55937151,252
114.3697128,30.52955437,1652
114.3175445,30.52882459,342
114.2774124,30.56798935,2139
114.3594,30.52523,614
114.30478,30.5892,1646
114.37113,30.53927,1268
114.28844,30.56774,310
114.29773,30.575,278
114.2882565,30.58349436,902
114.2876478,30.5839114,305
114.39201,30.51143,808
114.28231,30.58313,1157
114.29934,30.58778,884
114.2848129,30.55532074,1225
114.3590866,30.53893192,955
114.3072891,30.52549934,1435
114.33427,30.54596,493
114.35784,30.50988,1978
114.3077,30.59569,1193
114.400032,30.52838326,2286
114.33255,30.54421,345
114.3376491,30.55598696,331
114.29777,30.58851,882
114.3016198,30.59909891,1928
114.3021,30.58547,328
114.30255,30.58721,398
114.285835,30.584987,429
114.41706,30.508604,464
114.27223,30.58162,341
114.36147,30.50977,1767
114.33043,30.53277,959
114.3761826,30.57478905,731
114.2592,30.58607,1786
114.2898483,30.57715988,645
114.2912,30.57877,622
114.35383,30.5272,314
114.34369,30.58938,426
114.336354,30.556435,385
114.2891468,30.58496115,615
114.28709,30.5758,190
114.2692,30.58017,247
114.29637,30.57799,426
114.2845078,30.58576012,610
114.2779815,30.58073457,880
114.402,30.5049,416
114.3551551,30.52512431,317
114.34766,30.51778,591
114.2700424,30.58032036,425
114.29969,30.54699,283
114.28726,30.5886,1643
114.324646,30.54011536,1952
114.34452,30.54789,351
114.28774,30.57638,209
114.29009,30.58215,293
114.2850808,30.59273734,997
114.265419,30.58116913,400
114.29039,30.57844,194
114.29671,30.51535,2840
114.27446,30.58915,251
114.26627,30.57818,196
114.40359,30.5064,317
114.29472,30.57368,520
114.322615,30.579997,1259
114.37243,30.57599,544
114.386786,30.500252,1440
114.28994,30.577489,207
114.2854919,30.5723896,604
114.2850037,30.5848999,566
114.34642,30.59205,338
114.27559,30.58848,818
114.29836,30.57894,261
114.33769,30.54772,1280
114.34669,30.59256,588
114.26573,30.58902,584
114.26643,30.57907,243
114.32401,30.57161,438
114.3843431,30.50618235,621
114.35528,30.52572,265
114.30203,30.54024,847
114.26952,30.58066,202
114.3366928,30.54504967,2180
114.27495,30.58062,303
114.3672458,30.53983127,388
114.29823,30.51437,717
114.3401129,30.49376465,1412
114.34891,30.56306,851
114.3380966,30.54833984,203
114.2913422,30.57696345,239
114.2689285,30.58012009,260
114.36013,30.53168,332
114.34668,30.59311,332
114.3973389,30.49452019,1079
114.33583,30.54195,240
114.3144122,30.51099645,427
114.2965066,30.5459637,329
114.2691232,30.57702305,363
114.31813,30.55288,700
114.3389155,30.5487254,180
114.3730316,30.52279091,334
114.3673424,30.53888411,307
114.3968831,30.4958471,174
114.28957,30.58195,340
114.36828,30.57482,691
114.270507,30.57905,171
114.28756,30.58352,1165
114.3323593,30.53644943,1161
114.3605952,30.53814562,521
114.31595,30.53119,283
114.39721,30.50675,209
114.34481,30.52257,1601
114.2689819,30.58012962,281
114.3096085,30.53569222,971
114.35888,30.53248,888
114.40308,30.50607,219
114.33799,30.54817,533
114.40632,30.54573,227
114.2906,30.58014,185
114.3037285,30.53471535,402
114.29857,30.54326,290
114.3585205,30.52477264,218
114.3305691,30.50271974,754
114.41265,30.49928,2901
114.2724338,30.58049104,540
114.35144,30.5882,4008
114.3251684,30.50487966,1552
114.3611004,30.55697888,893
114.3461301,30.52897941,917
114.3614,30.5156,1776
114.3328018,30.53574944,892
114.29457,30.58703,433
114.4021931,30.50546303,709
114.32752,30.53652,1259
114.29302,30.57899,544
114.40123,30.50577,519
114.346356,30.58802943,2017
114.39923,30.505655,647
114.37456,30.5055,5992
114.2726,30.58015,738
114.3338456,30.56062534,424
114.3730367,30.53909246,1455
114.3446888,30.55836848,1184
114.393,30.4984,1548
114.39738,30.50748,342
114.3640601,30.53881986,1371
114.3838577,30.51639938,1131
114.31414,30.55011,3930
114.2865976,30.58518809,4281
114.3334512,30.53877383,4401
114.29087,30.57738,733
114.3185196,30.5453167,2097
114.343071,30.58871078,524
114.2805,30.58238,3428
114.33102,30.53383,2007
114.40167,30.51815,2488
114.2974618,30.57612016,846
114.274228,30.580177,895
114.28542,30.55706,1109
114.38448,30.51491,1314
114.2953643,30.59273957,2640
114.2900467,30.57716942,801
114.3457342,30.59171796,880
114.35446,30.5138,1876
114.2874062,30.58095882,737
114.3336334,30.53758049,419
114.28135,30.59825,457
114.3117,30.56222,1839
114.3138886,30.50128937,303
114.325447,30.537462,1007
114.34477,30.54962,1310
114.34629,30.51488,814
114.31686,30.52918,174
114.2698288,30.59466934,963
114.34173,30.59128,463
114.30212,30.60059,539
114.39312,30.50967,239
114.3,30.5414,945
114.273,30.5802,480
114.3362298,30.55925951,217
114.2870102,30.57570076,518
114.3253341,30.50455179,465
114.3454394,30.58805702,297
114.36608,30.56727,825
114.333883,30.544348,736
114.31032,30.60199,363
114.31275,30.54776,1066
114.298746,30.513296,975
114.3165588,30.54224396,1140
114.29931,30.53993,480
114.3335419,30.54844093,567
114.3844805,30.51491591,655
114.34284,30.51062,343
114.3462248,30.55361037,297
114.28708,30.58887,505
114.3094281,30.57809365,274
114.4045,30.49768,1089
114.39973,30.51252,504
114.3430458,30.55791947,232
114.2804098,30.59626143,3121
114.35848,30.52129,1571
114.3922939,30.49854431,509
114.2829895,30.59374046,283
114.3026418,30.5548594,379
114.404138,30.52173441,673
114.291649,30.577362,308
114.34676,30.54952,459
114.364839,30.508758,794
114.37282,30.57892,934
114.2881622,30.58304405,564
114.3430023,30.5883503,353
114.3296585,30.53050613,861
114.4021931,30.50531513,187
114.28278,30.57129,1977
114.29927,30.54646,182
114.296866,30.543272,600
114.35502,30.52575,223
114.27291,30.59246,593
114.3592267,30.53963618,1242
114.3071213,30.53372002,819
114.28223,30.58419,477
114.2886,30.58422,136
114.31231,30.53348,1761
114.30865,30.55249,121
114.2899968,30.56679969,142
114.29115,30.56692,442
114.342,30.52206,323
114.3712158,30.53671074,301
114.3498474,30.51411393,372
114.3690991,30.53010191,1321
114.3274,30.57183,3502
114.286331,30.575878,618
114.3552856,30.52572632,260
114.2733,30.59123,264
114.28475,30.5666,358
114.39788,30.50625,224
114.3449495,30.5789382,265
114.2914886,30.57888031,145
114.33783,30.59529,662
114.34688,30.52814,553
114.39939,30.50481,121
114.414378,30.51428332,567
114.3444313,30.59077123,139
114.283715,30.578365,300
114.364225,30.511682,1906
114.359975,30.577643,1694
114.2718668,30.58047204,298
114.363813,30.591219,1732
114.30088,30.58132,293
114.27487,30.57474,1056
114.365812,30.536587,5504
114.3555527,30.52544975,465
114.34292,30.529441,590
114.3177338,30.5495491,452
114.3082084,30.55255294,238
114.3830784,30.51605629,549
114.29859,30.59644,842
114.33429,30.5444,619
114.2910538,30.57855034,713
114.266296,30.579526,704
114.28373,30.5874,701
114.2933502,30.58300209,1439
114.28543,30.56711,1095
114.29018,30.5778,353
114.3422006,30.53953401,422
114.3101667,30.56509,2739
114.2928696,30.5836792,904
114.4017,30.50553,396
114.37282,30.57892,2710
114.27715,30.57292,617
114.4008026,30.50473976,383
114.344033,30.547227,1258
114.26662,30.57893,684
114.307136,30.553167,10920
114.3467591,30.52261425,2296
114.39143,30.51523,903
114.3168611,30.52909241,309
114.40321,30.50598,407
114.3982408,30.52184553,2050
114.28319,30.58233,984
114.284451,30.56338638,677
114.2866974,30.58456039,387
114.3166618,30.55751705,664
114.3770599,30.50766945,752
114.3619614,30.57592964,540
114.29811,30.5489,244
114.27457,30.59066,438
114.4016492,30.50514932,280
114.34237,30.52916,259
114.340538,30.53050995,1333
114.3922,30.51164,250
114.39225,30.49842,773
114.28786,30.57845,208
114.29993,30.54781,147
114.37869,30.50669,1276
114.36559,30.5047,1200
114.293711,30.586361,395
114.3464068,30.57778402,1065
114.28427,30.57848,205
114.3343129,30.5805163,660
114.2928619,30.5956974,357
114.32603,30.52446,777
114.33334,30.53028,388
114.3164421,30.55390248,353
114.3427268,30.58818323,222
114.2908596,30.5790216,137
114.3612156,30.52567391,958
114.356996,30.53320542,239
114.295752,30.587358,1053
114.33882,30.49433,249
114.26324,30.590958,815
114.3813,30.504663,2609
114.2815,30.57243,314
114.3537,30.59353,909
114.30229,30.52035,465
114.2664032,30.58013916,480
114.3545412,30.51986606,655
114.3651206,30.53972258,252
114.29008,30.58211,166
114.3177,30.53343,131
114.35534,30.52589,134
114.35365,30.52604,276
114.26228,30.58255,309
114.320836,30.52378,930
114.32126,30.53945,201
114.290259,30.57756,467
114.4088748,30.49679853,1127
114.2710266,30.57597923,183
114.300567,30.548088,232
114.33352,30.54915,202
114.2760222,30.58436388,706
114.352436,30.52503988,215
114.343279,30.545638,722
114.4017906,30.50542625,195
114.26382,30.57877,311
114.401993,30.48950575,420
114.292516,30.591294,466
114.4021305,30.50550761,137
114.32059,30.53983,551
114.2897,30.60015,510
114.37112,30.53904,495
114.29216,30.57633,1592
114.40406,30.52371,1370
114.39869,30.49921,340
114.3767,30.50518,678
114.2898708,30.58230808,275
114.34505,30.55052,243
114.3628463,30.51810886,1295
114.28166,30.56689,732
114.29971,30.52606,874
114.27258,30.57045,1008
114.37222,30.5059,550
114.331018,30.561613,1072
114.27034,30.58123,144
114.270526,30.58117,161
114.3607036,30.5245508,1287
114.30673,30.55315,190
114.392099,30.509754,329
114.30353,30.58636,282
114.372654,30.507813,3468
114.29734,30.58739,368
114.33745,30.57913,1747
114.3354045,30.54424188,573
114.39801,30.50685,119
114.2940979,30.59181976,514
114.3524511,30.52595833,137
114.3579788,30.52532005,217
114.29605,30.58773,356
114.299041,30.541011,275
114.29066,30.57842,181
114.36445,30.52672,1036
114.363,30.5732,153
114.2931075,30.54410491,136
114.2811955,30.57392752,526
114.31898,30.52368,658
114.3656998,30.52108002,170
114.33901,30.54442,250
114.39743,30.5421,133
114.29862,30.51115,549
114.30885,30.60176,296
114.3198776,30.5046196,172
114.2913307,30.58242708,270
114.2591373,30.58171788,870
114.34123,30.54487,152
114.402,30.52334,244
114.30734,30.59627,129
114.36483,30.57632,378
114.37216,30.50137,1237
114.38396,30.50319,174
114.278494,30.593519,255
114.36771,30.52341,151
114.3971425,30.49742481,846
114.29797,30.5434,152
114.355278,30.52529907,80
114.4135535,30.50724676,220
114.272262,30.570089,302
114.34781,30.52241,593
114.26238,30.57897,170
114.3411327,30.5565496,522
114.26952,30.58141,213
114.3987524,30.50740397,126
114.375609,30.530813,269
114.3540421,30.5265007,891
114.34427,30.52902,161
114.34349,30.58889,111
114.41574,30.52396,170
114.3679733,30.51395988,439
114.2694321,30.57990074,90
114.299591,30.539808,320
114.3699,30.5038,1114
114.36589,30.50167,719
114.2877816,30.59679039,563
114.28572,30.58378,193
114.2738909,30.57308995,333
114.3615886,30.54398148,1064
114.3444,30.58904,200
114.39939,30.50897,202
114.28836,30.58427,196
114.3003006,30.58144951,173
114.3276825,30.53582954,144
114.2896423,30.57629013,299
114.29843,30.58761,1242
114.345424,30.596252,576
114.31932,30.51053,185
114.3024445,30.54688711,1004
114.3636275,30.5354054,745
114.27708,30.56748,548
114.3705189,30.56127244,774
114.3535081,30.52526331,94
114.3221207,30.53851509,378
114.35462,30.53919,863
114.34449,30.589,121
114.34246,30.51065,391
114.30671,30.60206,102
114.34435,30.5901,125
114.2765628,30.58997227,2183
114.3923181,30.48713979,1026
114.29724,30.57697,184
114.39153,30.51299,221
114.30918,30.55716,632
114.29011,30.58167,218
114.3358,30.547,129
114.298033,30.547023,139
114.2978017,30.57498231,135
114.3248251,30.50473176,406
114.34193,30.59137,137
114.26643,30.57907,171
114.26857,30.58031,167
114.3250069,30.55420617,397
114.30328,30.55159,1181
114.34194,30.59921,324
114.30102,30.58349,362
114.30007,30.53989,1599
114.37905,30.57297,200
114.26869,30.58047,137
114.2996,30.54653,164
114.29607,30.58744,234
114.3996867,30.51135091,205
114.30397,30.59097,137
114.30478,30.59022,446
114.25993,30.58569,573
114.271186,30.575767,485
114.3294601,30.53418541,330
114.335596,30.582412,2241
114.3525731,30.52567032,147
