lon,lat,checkin_num
116.3960126,39.87397897,34
116.4139603,39.8673563,9
116.3605562,40.00548791,12
116.402456,39.85259958,4
116.4773579,39.79928448,26
116.3378832,39.98066524,5
116.428249,39.98141518,7
116.4341275,39.92424797,32
116.427868,39.91198613,30
116.3823837,39.8684521,3
116.4023211,39.95304358,1
116.3898085,39.9490041,24
116.3443267,39.89793547,2
116.2210329,39.90238165,2
116.3360051,39.96285858,1
116.4490048,39.91927589,9
116.45604,39.95770078,43
116.3233426,39.9919532,1
116.4412843,39.93303806,44
116.3672565,39.91503296,3
116.4712724,39.90699184,3
116.387423,39.93624522,4
116.4901249,39.91469846,6
116.3492371,39.90289754,15
116.3083625,39.86621655,1
116.4534843,39.95440656,3
116.2771042,39.89408874,1
116.4754249,39.88766386,7
116.3597279,39.99025761,1
116.4247841,39.88313658,2
116.4631526,39.94251005,1
116.4216872,39.89898984,1
116.3447833,39.89959782,2
116.4188645,39.86612862,91
116.444225,39.96610456,10
116.364093,39.86813723,2
116.4056013,39.96973715,1
116.4608585,39.9247627,1
116.3697276,39.95557884,15
116.3568891,39.91368467,10
116.4555953,39.90371249,158
116.2864591,39.95697045,2
116.4110567,39.93978062,29
116.4101436,39.91358177,3
116.3491736,39.86332209,72
116.4451877,39.91510607,69
116.2677783,39.9982278,1
116.4637755,39.98090509,24
116.3691651,39.94460881,2
116.4600787,39.97737094,1
116.4691324,39.99828321,1
116.4761935,39.9261852,2
116.372708,39.8287128,1
116.4007694,39.97213502,1
116.2830238,39.83414789,3
116.4431616,39.90636286,2
116.4662988,39.94400603,2
116.3802511,39.85155527,1
116.460813,39.92101289,1
116.4805053,39.98319457,10
116.462529,39.91018781,2
116.3806048,39.94840955,7
116.4572781,39.91109389,2
116.3472097,39.91940256,24
116.4373158,39.9272326,1
116.4109836,39.91434903,7
116.4346966,39.95866375,2
116.4025675,39.93676698,3
116.3455135,39.90562352,4
116.4086691,39.92092771,28
116.2817973,39.95668702,7
116.4313488,39.89120206,57
116.3727069,39.89823949,3
116.4190995,39.94009634,62
116.4977977,39.79868495,452
116.3924073,39.96782448,40
116.3541859,39.9100725,1
116.330265,39.90716177,6
116.3944131,39.852328,4
116.4992362,39.80830915,2
116.3814874,39.96174845,22
116.3491671,39.91439847,46
116.4554378,39.9992893,64
116.2349386,39.9829184,1
116.3199603,39.89257188,1
116.4946332,39.93473825,804
116.4116283,40.0077981,1
116.3112842,39.87805893,37
116.4805053,39.98319457,48
116.4037609,39.97539343,1
116.4921543,39.91463203,2
116.2588623,39.90224146,2
116.4361436,39.88379067,1
116.405477,39.98680336,1
116.4902696,39.98201417,47
116.5236647,39.8431357,1
116.4456775,39.91334859,4
116.4113039,39.91729025,12
116.2529971,39.90282022,194
116.4592578,39.93209783,65
116.3009367,39.88896822,8
116.4987004,39.92981054,2
116.3440626,39.93897652,1
116.4514577,39.94457943,4
116.313409,39.93145449,1
116.4851107,39.8984909,4
116.3592895,39.84411612,15
116.3050723,39.93800811,3
116.3814283,39.94660092,4
116.4710378,39.88481354,2
116.2710991,40.01747657,32
116.4109515,39.92594902,4
116.4390746,39.92769734,5
116.3168531,39.96469551,10
116.3524464,39.93596064,7
116.3995912,39.93437462,1
116.4388959,39.94946281,2
116.3207768,39.9363192,11
116.4627254,39.99156781,514
116.4116283,40.0077981,4
116.3786712,39.98593839,4
116.4446442,39.91757677,31
116.4247045,39.96742252,111
116.4199446,39.902627,157
116.3674857,39.9095741,2
116.4692741,39.90610517,12
116.4531382,39.90862742,12
116.3457888,40.01569158,2
116.3278541,39.95057582,42
116.4653074,39.91434531,4
116.2665274,39.94217418,12
116.356529,39.93100701,2
116.3731133,39.93849774,7
116.4447517,39.91468557,1
116.4478287,39.9629613,2
116.4678649,39.91029351,1
116.4478421,39.91691215,1
116.4208929,39.8962692,94
116.4126195,39.90114043,40
116.4430436,39.87236382,3
116.4758663,39.90889677,2
116.3572556,39.96684361,1
116.4326558,39.89309611,17
116.2949923,39.93052621,7
116.4336956,39.95393587,1
116.3652716,39.88642634,1
116.2142242,39.90538881,222
116.3732888,39.9963146,4
116.468612,39.9353647,1
116.3428919,39.98495526,1
116.2908976,39.91135327,20
116.4576197,39.93310462,6
116.2465113,39.90933318,1
116.411894,39.84068392,1
116.3699471,39.84727291,1
116.2022173,39.82824897,9
116.3929999,39.8075237,14
116.415565,39.86155578,1
116.2224845,39.9028558,7
116.4403205,39.93309725,183
116.4663899,39.95059781,3
116.5426936,39.91513002,17
116.4482353,39.89364436,35
116.4549345,39.92438952,249
116.3261144,39.98375807,10
116.4321627,39.86334598,1
116.4424204,39.9610009,44
116.4507077,39.88550965,13
116.3955298,39.94988435,11
116.3430912,39.97477772,3
116.4673398,39.94556898,1
116.449903,39.95594709,2
116.2114834,40.00472035,13
116.2983942,39.94448173,3
116.4562128,39.92272182,1
116.4159922,39.98574207,6
116.2580938,39.8875903,14
116.5324824,39.77097417,101
116.3298585,39.99115112,22
116.3810143,39.9646974,2
116.3938579,39.89849499,1
116.3437993,39.91466691,4
116.2746819,39.88785861,1
116.4746411,39.90930144,3
116.3892049,39.89812595,1
116.443544,39.90741644,3
116.3803848,39.93883137,1
116.4869238,39.91392604,1
116.2003927,39.92815971,1
116.3527423,39.88390327,1
116.301055,39.97737376,4
116.4505499,39.92291076,3
116.3108498,40.00302395,4
116.3058811,39.92359912,2
116.4095893,39.94925886,2
116.4844108,39.98405665,1
116.4299975,39.93677989,3
116.507815,39.91697095,137
116.3770166,39.98939181,6
116.4688064,39.91177611,1
116.3299035,39.7546919,406
116.4097588,39.93791831,3
116.449346,40.0034636,110
116.3300073,39.77698257,2
116.4500597,39.92660976,7
116.3938418,39.96560421,5
116.3786221,39.89342438,1
116.4747996,39.92732178,4
116.4053992,39.99766331,1
116.443253,39.91017376,4
116.35812,39.99677126,3
116.4219914,39.85019506,1
116.4451877,39.91510607,1
116.421321,39.95454822,1
116.4173272,39.94017471,2
116.3637991,39.90292596,4
116.540418,39.75756586,61
116.3514281,39.919266,6
116.4559777,39.96626047,1
116.4315696,39.95863964,1
116.3079287,39.98540242,1
116.3183297,39.96528393,1
116.2978279,39.90683319,1
116.4300054,39.93534945,1
116.4601045,39.8942941,1
116.3342322,39.95677385,5
116.3482731,39.99884627,18
116.4559954,39.94729077,20
116.4342522,39.90610624,1
116.326544,39.89710995,15
116.45433,39.92338866,21
116.3487406,39.975676,49
116.4102312,39.94535696,9
116.4650524,39.93289094,5
116.2870124,39.85727319,72
116.2957025,39.91387458,30
116.4844108,39.98405665,1
116.3578555,39.86011605,1
116.342097,39.95037019,55
116.3228549,39.87560699,4
116.4038459,39.90761665,1
116.4484318,39.91268311,2
116.2984919,39.89474382,2
116.3308099,39.93165006,6
116.4706667,39.91406231,7
116.3066879,39.98470283,1
116.3167563,39.94761797,5
116.500215,40.00529341,12
116.2515243,39.90658184,2
116.4205559,39.84263318,5
116.4520056,39.90809459,1
116.3427398,39.92432716,1
116.361788,39.96373615,6
116.2708289,39.9223384,1
116.4144097,39.87667549,1
116.4165184,39.99245231,1
116.2966172,39.90640419,46
116.4316068,39.90621262,16
116.4355481,39.99694794,5
116.4451877,39.91510607,1
116.3015723,39.98098523,10
116.4522026,39.86267562,20
116.4320884,39.90717463,2
116.4132668,39.91537294,20
116.3237453,39.93776303,101
116.4575647,39.94449853,24
116.50694,39.9328407,173
116.4660024,39.98800602,2
116.3418305,39.89059306,7
116.2957877,39.96392506,10
116.4355808,39.92035958,6
116.3498847,39.90037127,7
116.3171577,39.96409605,6
116.3022193,39.92222103,45
116.4084996,39.93230639,1784
116.4186199,39.98683549,6
116.3516128,39.90368333,8
116.2781944,39.95079052,4
116.3021446,39.84924955,11
116.4533825,39.91280491,11
116.2594491,39.90481973,6
116.4675081,39.94757969,1
116.3906444,39.85400318,20
116.3322468,39.94585653,1
116.4421604,40.02009901,51
116.4618432,40.00686181,2
116.4285074,39.93376806,1
116.3577228,39.88535679,1
116.3546687,39.94698889,4
116.2829338,39.82323109,19
116.4173229,39.97380375,7
116.3149964,40.01901803,337
116.4017037,39.94689437,5
116.2221167,39.97230309,1
116.4660067,39.9541672,1
116.4835253,39.89942842,2
116.4132437,39.85626321,11
116.2718599,39.90582042,1
116.4729949,39.90878566,1
116.4482353,39.89364436,3
116.429294,39.93902944,3233
116.4675081,39.94757969,2
116.2678126,39.96716215,2
116.3469247,39.88501508,4
116.4692741,39.90610517,5
116.4160464,39.97972276,2
116.305696,39.941997,1
116.3679808,39.91076369,6
116.3807859,39.84292277,2
116.4482353,39.89364436,2
116.3015712,39.92905401,7
116.4111032,39.99396626,24
116.3129556,39.96456179,15
116.5035486,39.80044136,3
116.3666084,39.97819112,4
116.2091957,39.96187277,60
116.4079762,39.84566324,7
116.3499772,39.95175678,982
116.3064297,39.9799542,1
116.3722977,39.99897428,13
116.3129151,39.92421544,10
116.4729949,39.90876659,9
116.4677173,39.98854085,2
116.3272628,39.99096535,8
116.2778792,39.85046518,32
116.4756652,39.98681208,15
116.4609175,40.00299914,17
116.3689961,39.89622158,2
116.4677541,39.99945816,1
116.345395,39.99917152,10
116.3254496,39.88295255,11
116.468612,39.9353647,11
116.3241563,39.93771264,88
116.4096292,39.93574012,72
116.4752308,39.90916198,14
116.4554912,39.99990738,16
116.4291048,39.8640623,29
116.3856523,39.888118,9
116.4097919,39.91735031,4
116.2871619,39.94078048,3
116.3247272,39.93748267,4
116.4715825,39.87610653,6
116.4064315,39.98515589,162
116.4128975,39.99668728,2
116.4133033,39.98807055,5
116.2933368,39.83216426,4
116.4817166,39.91096207,125
116.3489341,40.01104405,1
116.4498052,39.88186095,2
116.365449,39.92929383,2
116.3064297,39.97996564,30
116.3234144,39.96568231,9
116.4325642,39.89233687,1
116.3581884,39.99759129,3
116.2449747,39.87073421,4
116.3922952,39.88941665,1
116.4921239,39.78978052,5
116.3626275,39.95066642,3
116.3570449,39.88602913,1
116.4627178,39.99156779,2
116.4061337,39.80495469,42
116.3106616,39.98616787,5
116.4109836,39.91434903,9
116.465208,39.9127849,8
116.3810222,39.96277867,15
116.4764427,39.95422664,4
116.2590293,39.90769995,2
116.4598993,39.88274323,2
116.479509,39.9887838,13
116.5437289,40.01757544,1
116.4031292,39.90072739,10
116.3403191,39.92254244,1
116.402651,39.9395745,45
116.3179573,39.96087503,30
116.3666243,39.91279457,3852
116.2827896,39.94080573,5
116.3143503,40.01235911,19
116.3832129,39.88285901,3
116.300032,39.93816965,1
116.5019557,39.86316523,34
116.3538582,39.91210233,4
116.3559864,39.88493972,1
116.3387964,39.92263673,1
116.3532328,39.98002123,8
116.288509,39.88805018,1
116.2815623,39.88558057,42
116.4122726,39.92583167,104
116.3591069,39.84273554,3
116.4480619,39.93351351,961
116.3251346,39.96651821,2
116.4742756,39.95427769,2
116.3725549,39.95432481,8
116.3089878,39.97829016,13
116.2958678,39.93137541,49
116.4026364,39.9943628,4
116.3589874,40.00412827,1
116.3200908,39.88388216,2
116.3735456,39.95451461,18
116.2803278,39.88920216,61
116.432769,39.90568423,1
116.4103998,39.94073765,5
116.3398178,39.97302121,2
116.3047344,39.96084642,6
116.4434728,39.92530266,3
116.2951196,39.94773722,35
116.4028156,39.90594557,108
116.4112496,39.92353079,1
116.4082736,39.90840055,1
116.3483978,39.91674948,9
116.3934979,39.91022471,1
116.2730196,39.95669756,199
116.3580536,39.98019338,5
116.355617,39.97560802,11
116.3430138,39.92477681,7
116.3691162,39.90996138,1
116.3833418,39.8885502,1
116.3788969,39.94976108,19
116.377188,39.96066053,2
116.4293417,39.86486369,116
116.3270729,39.92757943,2
116.2734675,39.96999458,1
116.5027216,39.92451262,856
116.3101751,39.98109926,5
116.3288275,39.89736498,2
116.4290953,39.93911689,10
116.4675081,39.94757206,921
116.4666833,39.9308774,2
116.2776431,39.91126109,32
116.4150914,39.8013291,6
116.4257263,39.80455223,11
116.4673398,39.94556898,1
116.465138,39.92098598,11
116.2480698,39.89383453,21
116.3253752,39.93003163,1
116.2832218,39.95707419,1
116.2956416,39.91458799,1
116.4726323,39.9308365,2
116.3136166,39.97534044,6
116.4382017,39.93664467,6
116.335664,39.89113826,4
116.3260654,39.88889058,2
116.3597979,39.97909998,1
116.3811163,39.88274202,118
116.2868526,39.97812915,105
116.4458482,39.77302657,40
116.4379693,39.95978329,2
116.4929501,39.98149194,202
116.4543681,39.92538758,2
116.4495776,39.92753562,3
116.3026231,39.98041118,3
116.3470775,40.00058006,19
116.2718901,39.96922571,2
116.2673737,40.0019397,128
116.4113962,39.9120911,2
116.3361223,39.75842207,7
116.4082736,39.90840055,20
116.4596878,39.98174904,6
116.4167034,39.97933045,1
116.5319545,39.77099197,169
116.4646836,39.94304429,49
116.3529591,39.91644084,40
116.3233426,39.99194176,2
116.4109537,39.96836676,12
116.4579446,39.90628921,8
116.2813326,39.9569661,8
116.3228287,39.9629446,93
116.3171273,39.9629937,9
116.2691053,39.87021462,21
116.3963171,39.81850898,4
116.4523221,39.94700364,60
116.4195475,39.96237757,4
116.4216105,39.96096842,2
116.4192882,39.95847503,14
116.4180695,39.98943265,8
116.4626782,39.94149796,4
116.5398528,39.87654391,11
116.4396579,39.91227624,26
116.4085615,39.9263977,1
116.3947127,39.95582363,2
116.35953,39.86965375,31
116.462961,39.94508056,1
116.2988742,39.94244013,2
116.3732796,39.94844591,1
116.3454248,40.00434017,1
116.3199204,39.96647865,1
116.2471599,39.90930259,6
116.4144934,39.93973356,1
116.4589122,39.88055122,1
116.4175737,39.98394305,6
116.4538166,39.86846977,174
116.3551537,39.96593883,13
116.3332928,39.98120777,4
116.522566,39.93814855,1
116.2259975,39.84864273,4
116.3519247,39.90618517,2
116.358775,39.93681335,2
116.4735979,39.98573434,8
116.4774256,39.93136888,240
116.5210992,39.91512768,2
116.2721048,40.01991302,5
116.3691239,39.90996137,1
116.3055625,39.97514564,4
116.3318473,39.97513773,1
116.356529,39.93100701,1
116.3274537,39.92616732,4
116.4605745,39.87028675,1
116.3249548,40.00421764,22
116.3611411,39.95879717,9
116.4473195,39.93569001,2
116.4706944,39.875982,4
116.2606177,40.0121449,1
116.2877199,39.86437091,2
116.4299747,39.93605892,5
116.3424747,39.97342845,6
116.3822957,39.96077907,1
116.3941696,39.96650442,84
116.3541739,39.94494886,159
116.4698961,39.95276636,75
116.4374802,39.95676129,29
116.3526924,39.97798128,12
116.4425271,39.90371431,2
116.4609098,39.94277511,30
116.4399024,39.91325704,318
116.4830609,39.93889609,179
116.4845653,39.91124127,1
116.4220991,39.90429251,3
116.4000875,39.9930424,42
116.3450284,39.88824538,2
116.4663279,39.83468217,2
116.4780931,39.92134236,1
116.4866582,39.89349845,4
116.2557409,39.91967169,4
116.4841194,39.98626442,1
116.366566,39.89241361,1
116.3658815,39.94277391,231
116.4407679,39.96349623,7
116.3568388,39.9498466,10
116.3639037,39.97911368,172
116.3266779,39.98123176,22
116.3719799,39.92163854,7
116.4409593,39.96247811,2
116.4219687,39.90835102,2902
116.4651008,39.97347403,23
116.4478954,39.97898254,11
116.4276009,39.84898915,1
116.4584629,39.9228494,4
116.3262677,39.97458761,1
116.5219028,39.91510695,5
116.3221394,39.93556511,9
116.4725815,39.9084946,26
116.4841194,39.98626442,1
116.2019428,40.00542166,2
116.4404687,39.97090732,1
116.4500435,39.93417778,24
116.4320153,39.99997089,2
116.3816809,39.87912169,1
116.4762859,39.92135625,143
116.544377,39.90868309,1
116.4646094,39.98490111,2
116.3410237,39.88897332,1
116.353467,39.934212,10
116.3524427,39.90523454,28
116.4410891,39.96421779,1
116.3097564,39.98070714,1
116.4768666,39.9930561,32
116.4017706,39.9009063,10
116.3599352,39.85788549,16
116.3034859,39.89927435,9
116.4730026,39.90877805,7
116.4026364,39.9943628,1
116.3962407,39.93974145,8
116.3687002,40.00556949,5
116.4262905,39.93639323,1
116.4386656,39.95673292,8
116.415101,39.78631189,5
116.4653565,39.9493744,8
116.3455135,39.90562352,7
116.3975145,40.00223133,1
116.4442328,39.90419455,4
116.2687434,39.89926248,2
116.2105631,39.90658638,16
116.2431378,39.9141435,2
116.3726912,39.96058435,17
116.4691423,39.98041213,3
116.4665407,39.90797833,2
116.4145707,39.87246441,7
116.4187443,39.96990285,5
116.4134867,39.92749189,36
116.2529767,40.0046494,5
116.4094175,39.85895367,16
116.3659267,39.94656552,320
116.4528521,39.9318039,30
116.5204415,39.90883574,264
116.3561003,39.94797473,18
116.2728828,39.95417628,1
116.3743548,39.9433258,2
116.4561732,39.93280355,1
116.2832218,39.95707419,1
116.4719397,39.89687375,4
116.3640106,39.97800351,115
116.3464693,39.87357614,6
116.42894,39.95824662,7
116.4571668,39.94339515,1303
116.2861891,39.92363934,4
116.4179413,39.97685217,34
116.4820638,39.8900137,3
116.3083536,39.93753292,12
116.3156136,39.95465036,4
116.4385935,39.80168111,222
116.4358637,39.92090936,6
116.4297358,39.89129118,9
116.4381447,39.96367063,1
116.4040937,39.99933359,11
116.4089578,39.87220115,14
116.3095666,39.97706842,1
116.3530809,39.91619271,6
116.328773,39.96708343,306
116.4461722,39.93379938,2
116.4172987,39.86291911,2
116.2639892,39.93969677,3
116.4830609,39.93889609,1
116.4170411,39.9075258,17
116.4054718,39.90701837,6
116.3379146,39.97305517,1
116.3291529,39.97316309,67
116.4097616,39.9158283,25
116.2828409,39.95697553,3
116.4654644,39.94390462,9
116.3663706,39.87068638,22
116.2091425,39.95922159,2
116.4845586,39.96487756,5
116.4054164,39.92243671,1
116.4758169,39.87543565,10
116.297113,39.9607415,124
116.4204295,39.93521893,2
116.2893343,39.98845522,1
116.4448098,39.93953744,2
116.422307,39.89157131,3
116.4259175,39.8642677,50
116.4730026,39.90877805,7
116.4613384,39.88221666,4
116.3183761,39.89859424,4
116.4447517,39.91468557,1
116.3927206,39.96382296,2
116.3729612,39.99533457,4
116.4117614,39.8622547,1
116.4555816,39.95148959,22
116.2929214,39.86575135,24
116.429469,39.88569107,1
116.4256892,39.85673761,5
116.2410658,39.94290123,9
116.3518409,39.96692044,1
116.3687812,39.90738313,9
116.4478287,39.9629613,6
116.4927736,39.79998212,2
