lon,lat,checkin_num
104.063735,30.646617,1
104.041493,30.598487,1
104.181884,30.68819,9
104.065895,30.600534,23
104.048988,30.666589,12
104.108718,30.615827,11
104.083633,30.654817,11
104.057897,30.613035,1
104.066947,30.602304,1
104.059547,30.680697,5
104.07709,30.61418,1
104.064357,30.670292,8
104.040693,30.637135,1
104.07675,30.62746,3
104.070216,30.657795,1
104.05473,30.62482,2
104.11235,30.668605,11
104.069007,30.652809,9
104.076746,30.684432,24
104.09254,30.67776,1
104.168751,30.616996,4
104.081857,30.679777,10
104.111641,30.668592,26
104.10041,30.62836,203
104.06567,30.59143,2
104.040876,30.66128708,3
104.0907638,30.67018795,1
104.075176,30.668214,3
104.051964,30.614961,2
104.13448,30.67497,3
104.071998,30.657701,6
104.065986,30.616798,134
104.070999,30.59349,8
104.0818977,30.65467433,3
104.101331,30.618715,12
104.073618,30.612148,1
104.09355,30.65946,2
104.086497,30.637298,1
104.1001153,30.62796034,1
104.078266,30.65441129,2
104.07591,30.63235,2
104.050816,30.612717,1
104.0528655,30.63613963,11
104.108168,30.648783,3
104.086168,30.638143,3
104.060379,30.653421,7
104.064392,30.694719,12
104.053059,30.663608,1
104.077438,30.648721,25
104.085583,30.662898,1
104.176635,30.688968,7
104.087364,30.641735,19
104.076683,30.654167,6
104.066116,30.652467,2
104.043647,30.637956,4
104.076873,30.626661,3
104.074516,30.625127,1
104.059532,30.677116,10
104.106842,30.68086,1
104.060455,30.616216,2
104.0298154,30.64560811,1
104.059936,30.649168,7
104.029106,30.654016,1
104.0494,30.636135,13
104.030006,30.645811,1
104.06134,30.633087,2
104.074653,30.620246,10
104.07698,30.672166,2
104.114318,30.612932,1
104.074958,30.643051,4
104.105651,30.685989,3
104.082992,30.649665,1
104.036216,30.585672,3
104.105934,30.639242,2
104.112419,30.667068,42
104.064018,30.588769,1
104.108917,30.612754,1
104.062934,30.616453,4
104.077674,30.612451,1
104.137901,30.670322,6
104.055908,30.663112,1
104.080284,30.64829,1
104.052352,30.618215,1
104.07666,30.630674,1
104.066658,30.652669,2
104.048774,30.636432,1
104.036094,30.643211,1
104.053863,30.628124,1
104.07965,30.658464,4
104.077346,30.560331,2
104.117149,30.62153,1
104.119735,30.650869,1
104.097129,30.691389,1
104.029212,30.635658,4
104.053077,30.684288,9
104.118766,30.650856,3
104.028472,30.645524,1
104.074719,30.655223,7
104.076087,30.589828,1
104.0662,30.651151,1
104.108413,30.674001,1
104.046798,30.665502,8
104.111129,30.684024,1
104.113029,30.64956,1
104.111602,30.674678,1
104.07756,30.633985,3
104.110908,30.676076,1
104.06652,30.612377,1
104.056396,30.617447,20
104.0872192,30.63746893,1
104.072049,30.658191,1
104.0863609,30.63761663,31
104.089721,30.611085,3
104.126724,30.636165,1
104.03025,30.645742,1
104.045402,30.644948,1
104.096496,30.662174,1
104.061408,30.673963,1
104.106948,30.618398,2
104.080886,30.660161,9
104.056327,30.686679,1
104.092834,30.617008,1
104.057693,30.672563,2
104.077613,30.656436,1
104.061424,30.673971,1
104.091361,30.670373,2
104.081779,30.636743,3
104.065765,30.660049,4
104.057556,30.672927,1
104.185485,30.656976,1
104.100357,30.675109,2
104.069686,30.657925,12
104.045608,30.619039,7
104.070945,30.695753,68
104.073561,30.68635,1
104.083325,30.636661,3
104.098587,30.667821,1
104.040167,30.666921,7
104.085252,30.690266,2
104.07343,30.66804,2
104.086568,30.638274,1
104.081677,30.673514,11
104.11256,30.64838,5
104.06394,30.66714,1
104.0606,30.62967,2
104.10371,30.6556,1
104.185359,30.650123,2
104.04969,30.62771,4
104.07186,30.65817,4
104.118757,30.606168,1
104.046236,30.575209,1
104.085252,30.635677,1
104.090262,30.655362,5
104.06582,30.65812,6
104.178141,30.688367,6
104.055451,30.640404,1
104.066307,30.670286,3
104.097785,30.622871,2
104.09233,30.686719,1
104.06578,30.694732,7
104.07666,30.680927,1
104.102409,30.639598,1
104.074287,30.695198,2
104.04055,30.67431,1
104.075866,30.672096,2
104.062942,30.616453,1
104.169189,30.61255,1
104.058616,30.645542,1
104.104553,30.669435,4
104.103919,30.662139,5
104.078819,30.664113,1
104.085455,30.695068,6
104.109316,30.670922,10
104.039712,30.598178,1
104.173541,30.693372,12
104.0671225,30.66466767,1
104.0613413,30.63585346,1
104.058965,30.627139,17
104.107166,30.611402,45
104.077033,30.654414,4
104.106476,30.637505,20
104.107386,30.67087,7
104.057762,30.677334,30
104.1364539,30.59932739,9
104.08442,30.674488,5
104.075491,30.686147,12
104.0468235,30.65466336,1
104.183115,30.652801,17
104.1853881,30.65064094,1
104.0569317,30.62550457,4
104.092239,30.643308,8
104.087524,30.647995,24
104.07803,30.64954,9
104.08391,30.65133,4
104.0798684,30.65812438,1
104.083788,30.667122,15
104.0407044,30.64751656,8
104.062564,30.603632,14
104.058516,30.678992,10
104.0529695,30.64792858,134
104.161159,30.607298,15
104.065254,30.590976,30
104.0493931,30.63064049,10
104.135887,30.615693,13
104.108445,30.685576,6
104.088441,30.67458,8
104.06582,30.65812,5
104.06279,30.594719,2
104.065996,30.65158064,2
104.079686,30.65558631,1
104.187914,30.658818,17
104.0664788,30.65436802,2
104.062831,30.60233615,1
104.0690966,30.65602933,1
104.079977,30.655726,7
104.063128,30.668008,6
104.079988,30.651936,15
104.056878,30.609938,2
104.124391,30.671546,19
104.060928,30.587209,7
104.08959,30.686737,5
104.0298654,30.60076897,22
104.079605,30.632434,39
104.084961,30.645915,25
104.063473,30.675605,36
104.120326,30.654821,30
104.104781,30.596908,6
104.142529,30.672726,8
104.041153,30.600525,18
104.106466,30.651208,21
104.067307,30.653198,2
104.025196,30.642115,7
104.096453,30.649695,35
104.045183,30.659689,20
104.1243571,30.67010029,30
104.084351,30.644058,7
104.089445,30.672978,12
104.069869,30.659489,54
104.066975,30.651584,8
104.063496,30.694115,16
104.0659428,30.61299222,1
104.103398,30.603422,125
104.182562,30.654501,8
104.18141,30.68762,65
104.113585,30.650668,18
104.063489,30.634725,5
104.058221,30.673459,27
104.122896,30.607503,30
104.09605,30.648381,8
104.058508,30.654425,5
104.066284,30.673756,18
104.069911,30.652625,67
104.067139,30.66449,6
104.177565,30.615755,1
104.098806,30.673169,30
104.118387,30.663276,2
104.15863,30.627499,17
104.116552,30.636177,8
104.053514,30.650941,24
104.122452,30.671795,20
104.06582,30.65812,9
104.06582,30.65812,41
104.058477,30.667479,1
104.047349,30.662593,15
104.076606,30.630347,16
104.087471,30.653205,5
104.092413,30.607093,18
104.070477,30.627524,11
104.10201,30.633941,23
104.06117,30.669525,10
104.056223,30.659857,8
104.07888,30.654238,16
104.035426,30.64054,33
104.08006,30.657672,7
104.106956,30.634686,14
104.045981,30.638378,7
104.06582,30.65812,13
104.111661,30.701088,20
104.06221,30.675369,5
104.076533,30.614713,26
104.06582,30.65812,31
104.045871,30.629266,9
104.078852,30.659489,11
104.055708,30.65665,7
104.027481,30.62436,1
104.080429,30.689749,1
104.072478,30.630818,12
104.116155,30.608993,10
104.063481,30.627128,12
104.090471,30.623447,17
104.089755,30.690494,25
104.102193,30.671104,365
104.045427,30.668662,11
104.080114,30.685141,15
104.136714,30.666101,6
104.075302,30.686096,6
104.053895,30.663666,6
104.0502523,30.6561321,9
104.112502,30.651207,9
104.0804316,30.6564308,1
104.098454,30.639796,9
104.150513,30.651657,14
104.070469,30.663201,23
104.039552,30.657268,8
104.055655,30.675662,7
104.032392,30.592198,56
104.06582,30.65812,9
104.0671225,30.66998319,3
104.058014,30.625732,6
104.077932,30.658683,6
104.092351,30.67201,4
104.062378,30.577137,14
104.06582,30.65812,8
104.043539,30.638556,14
104.06582,30.65812,4
104.066356,30.659489,33
104.05152,30.662343,42
104.06582,30.65812,36
104.108124,30.683945,13
104.058851,30.636559,25
104.059946,30.672486,5
104.11821,30.671684,8
104.101133,30.682772,11
104.1118146,30.68115402,11
104.099367,30.630048,63
104.082631,30.651822,35
104.06582,30.65812,8
104.087896,30.68664,72
104.068268,30.672501,5
104.161519,30.617781,9
104.071988,30.681461,29
104.087798,30.649241,23
104.103796,30.615415,22
104.06582,30.65812,9
104.165724,30.693167,7
104.182778,30.659127,17
104.12851,30.627396,6
104.07941,30.653196,112
104.077587,30.654397,23
104.047845,30.634876,5
104.108033,30.661174,22
104.108116,30.66174,14
104.06582,30.65812,5
104.070592,30.665467,15
104.038811,30.625449,1
104.06582,30.65812,12
104.152198,30.612487,7
104.06582,30.65812,4
104.077458,30.68258,11
104.091466,30.673298,17
104.06582,30.65812,20
104.078852,30.663774,10
104.107921,30.67791,13
104.053604,30.637155,139
104.098007,30.699081,6
104.101378,30.633127,20
104.06582,30.65812,9
104.050361,30.670537,7
104.071762,30.62235,1
104.053627,30.673973,1
104.080024,30.651018,3
104.071594,30.674833,4
104.065035,30.665989,26
104.071365,30.611053,11
104.101089,30.665356,64
104.084929,30.668441,16
104.113352,30.616447,7
104.077413,30.653631,4
104.057395,30.673873,1
104.076438,30.623638,1
104.134887,30.67517,1
104.096763,30.628667,1
104.086341,30.64871,1
104.061408,30.673959,2
104.062622,30.629547,1
104.052749,30.67271,1
104.10942,30.675371,1
104.080902,30.636798,1
104.075759,30.634626,1
104.035278,30.646892,1
104.052551,30.66925,5
104.105598,30.64512,3
104.064041,30.670261,1
104.051673,30.630863,7
104.114738,30.65073,7
104.086997,30.637987,1
104.102622,30.643373,1
104.095756,30.629093,1
104.084793,30.64566,6
104.06681,30.631576,1
104.066795,30.631568,27
104.057312,30.651811,2
104.082626,30.678162,6
104.096147,30.667037,13
104.084615,30.644919,5
104.06582,30.65812,16
104.182562,30.660302,9
104.076752,30.654221,8
104.054118,30.665839,9
104.096669,30.669162,1
104.06582,30.65812,15
104.06582,30.65812,10
104.06582,30.65812,19
104.1756227,30.65482858,8
104.064489,30.658923,1
104.081254,30.656981,8
104.075121,30.69313,11
104.076737,30.670999,15
104.060593,30.593582,5
104.062678,30.599245,3
104.06582,30.65812,5
104.062423,30.634512,6
104.06582,30.65812,7
104.154562,30.568525,21
104.149734,30.65535,4
104.06582,30.65812,11
104.06582,30.65812,15
104.108184,30.686607,11
104.120459,30.645404,13
104.178783,30.675765,27
104.061408,30.673965,2
104.089706,30.657924,1
104.039451,30.666467,2
104.159523,30.588586,1
104.054908,30.666929,20
104.061653,30.601999,1
104.12194,30.621778,1
104.061416,30.673969,2
104.031463,30.642404,1
104.0713923,30.6576594,13
104.088463,30.669055,21
104.085462,30.672191,6
104.051331,30.667615,8
104.114632,30.651164,7
104.124172,30.668818,11
104.06582,30.65812,23
104.061408,30.673959,1
104.062698,30.614662,1
104.12651,30.671604,1
104.101325,30.709341,4
104.186843,30.647716,4
104.094589,30.661169,80
104.061172,30.611082,3
104.105987,30.625114,1
104.122154,30.669233,1
104.08329,30.657756,2
104.063957,30.670248,1
104.102348,30.623556,2
104.098579,30.667842,2
104.055358,30.659957,1
104.101844,30.629497,1
104.073356,30.658514,9
104.03482,30.606561,1
104.100234,30.638334,1
104.110794,30.658113,2
104.05561,30.673551,1
104.060333,30.671653,50
104.043685,30.673027,2
104.075172,30.655778,1
104.087341,30.644397,1
104.11071,30.669389,4
104.105087,30.654951,1
104.120422,30.618324,1
104.123664,30.672607,1
104.087234,30.673326,1
104.073051,30.632724,2
104.092864,30.647859,1
104.071731,30.623008,4
104.106117,30.659135,2
104.037567,30.635345,1
104.109024,30.649511,2
104.113075,30.698484,1
104.066795,30.631563,2
104.059036,30.635374,4
104.061622,30.670391,3
104.073913,30.557844,7
104.071212,30.5906,6
104.070144,30.645351,2
104.064018,30.588768,1
104.064002,30.588756,3
104.064018,30.588766,2
104.064018,30.588764,8
104.070663,30.550348,1
104.080772,30.623132,5
104.127563,30.671113,4
104.09114,30.667566,33
104.111778,30.688024,1
104.11341,30.608144,1
104.107627,30.689054,1
104.143417,30.588941,1
104.107429,30.620666,1
104.048522,30.668252,4
104.142166,30.637016,1
104.07637,30.620499,12
104.116066,30.627075,8
104.0614648,30.6719069,6
104.07905,30.660865,1
104.06582,30.65812,3
104.190581,30.587348,9
104.112045,30.639143,42
104.061431,30.673976,1
104.053871,30.636571,1
104.044685,30.671794,1
104.061431,30.673974,1
104.114395,30.616428,1
104.08046,30.637405,2
104.072092,30.686922,7
104.118465,30.611635,3
104.09546,30.661204,10
104.113952,30.612853,8
104.080467,30.688791,6
104.107849,30.67247,14
104.16661,30.64679,24
104.053222,30.664039,3
104.168663,30.623098,2
104.114891,30.655166,1
104.15686,30.58183,1
104.0545146,30.6448075,1
104.1875932,30.65414224,36
104.075874,30.623947,1
104.045158,30.641309,2
104.06582,30.65812,15
104.104896,30.700857,1
104.064888,30.65863,1
104.082801,30.636987,3
104.071128,30.655576,1
104.056236,30.61618,1
104.0974555,30.678931,7
104.060775,30.669443,15
104.06582,30.65812,7
104.103265,30.650424,11
104.076599,30.623413,5
104.114645,30.627406,1
104.063144,30.62249,1
104.038252,30.664513,5
104.149314,30.674537,15
104.097183,30.657257,5
104.108521,30.67308,2
104.1345065,30.59771935,1
104.094952,30.619789,4
104.06582,30.65812,1
104.103248,30.670232,5
104.053169,30.668107,3
104.198837,30.561895,1
104.164077,30.608978,1
104.031753,30.645582,1
104.152008,30.628976,2
104.114906,30.655178,1
104.115158,30.654701,2
104.11975,30.669244,12
104.053627,30.662849,2
104.061416,30.673963,2
104.10321,30.669136,1
104.078414,30.643062,13
104.069458,30.600526,1
104.095016,30.641164,9
104.049949,30.647632,3
104.145454,30.636875,2
104.054382,30.657381,1
104.074302,30.591491,5
104.061439,30.673978,1
104.07899,30.64877,1
104.08,30.6455,1
104.054458,30.625381,1
104.077,30.6282,1
104.106979,30.657407,2
104.103492,30.671628,1
104.159538,30.588586,1
104.106196,30.66009,23
104.13552,30.589694,1
104.114112,30.672227,1
104.142509,30.669363,2
104.0915325,30.6526387,10
104.094482,30.682802,30
104.099846,30.676701,7
104.097671,30.669631,1
104.101913,30.70368,1
104.119239,30.650854,1
104.085678,30.621265,1
104.163528,30.700849,1
104.032348,30.645702,7
104.114807,30.652965,1
104.09,30.6431,1
104.0447,30.631927,1
104.094493,30.70642,1
104.1049,30.632669,1
104.074876,30.671803,1
104.125972,30.647217,4
104.096167,30.635069,1
104.202682,30.580816,1
104.050087,30.676094,5
104.091468,30.70011,7
104.067993,30.640275,1
104.086166,30.691944,2
104.07518,30.655666,1
104.0708,30.65682,1
104.167747,30.613933,2
104.086,30.6871,1
104.106285,30.681856,1
104.103965,30.669254,1
104.05223,30.667352,2
104.026695,30.647529,1
104.05867,30.608366,1
104.053329,30.665884,1
104.136184,30.596887,1
104.108451,30.640649,1
104.056907,30.64714,1
104.058387,30.653961,1
104.111976,30.64701,3
104.061424,30.673969,2
104.062,30.6693,1
104.09217,30.641246,1
104.084,30.6371,3
104.03376,30.649375,1
104.082885,30.667627,1
104.050216,30.644571,2
104.061416,30.673963,1
104.055,30.6107,1
104.079,30.6383,1
104.09,30.6441,1
104.053,30.6615,1
104.033,30.6609,1
104.115,30.6454,3
104.103,30.6669,1
104.025,30.6432,1
104.096,30.6747,1
104.061,30.6071,1
104.096656,30.629737,1
104.069091,30.647045,1
104.092552,30.641267,1
104.078,30.6292,2
104.123077,30.669849,1
104.062,30.6693,1
104.077583,30.654804,1
104.081359,30.62607,1
104.045394,30.644952,3
104.067573,30.649105,1
104.061431,30.673976,1
104.11,30.6663,1
104.042045,30.673925,1
104.075363,30.668123,1
104.136,30.67,2
104.082,30.6213,1
104.04367,30.637731,1
104.071151,30.633293,1
104.062,30.6693,1
104.103912,30.621969,1
104.074951,30.670251,2
104.104,30.6659,1
104.061431,30.673974,1
104.087333,30.677337,1
104.113,30.6203,3
104.104568,30.669439,2
104.053306,30.619346,1
104.078414,30.623624,1
104.113,30.6523,1
104.08,30.6455,1
104.123,30.6654,1
104.027503,30.644762,1
104.08358,30.685916,1
104.075904,30.632568,2
104.061408,30.673961,1
104.125877,30.680526,1
104.061416,30.673963,2
104.108421,30.670406,4
104.051,30.6212,3
104.144,30.6707,2
104.167236,30.614757,1
104.080558,30.665597,1
104.047,30.6602,1
104.054672,30.62936,1
104.057937,30.61061,1
104.061431,30.673976,1
104.112922,30.676225,1
104.075,30.6377,1
104.075874,30.653688,3
104.079101,30.647914,1
104.074,30.6865,1
104.098,30.6174,1
104.093734,30.658954,1
104.057,30.6112,1
104.105567,30.656263,1
104.058,30.6683,1
104.063285,30.629478,4
104.111289,30.648046,1
104.053367,30.645744,2
104.091,30.6887,2
104.086578,30.637508,1
104.093,30.6771,2
104.106193,30.636795,2
104.048889,30.614431,1
104.057464,30.673912,1
104.069,30.6675,1
104.105262,30.650474,1
104.080741,30.642206,1
104.098548,30.664926,3
104.068,30.6206,1
104.049835,30.645172,2
104.081939,30.68287,1
104.054115,30.668632,1
104.071258,30.655511,1
104.052,30.6404,1
104.118,30.6018,1
104.06974,30.652534,1
104.032089,30.650669,1
104.036994,30.674037,1
104.103355,30.670066,2
104.056,30.6597,1
104.089,30.6458,1
104.08049,30.635534,1
104.061431,30.673976,1
104.096,30.6731,1
104.061439,30.673982,1
104.105,30.6648,2
104.122322,30.613405,2
104.062,30.6693,1
104.062,30.6693,1
104.061431,30.67398,3
104.076,30.6494,2
104.049,30.6691,1
104.092689,30.628444,7
104.092,30.666,2
104.083602,30.635501,1
104.072097,30.55046,1
104.061424,30.673974,1
104.062,30.6693,1
104.111,30.664,1
104.1,30.627,1
104.123291,30.682228,1
104.050544,30.589908,1
104.044601,30.630584,1
104.095794,30.639387,1
104.119644,30.609144,1
104.109115,30.643594,3
104.061416,30.673967,1
104.061424,30.673973,1
104.062,30.6693,2
104.06242,30.65662,5
104.10195,30.63787,3
104.06044,30.64906,1
104.05601,30.60855,4
104.1258645,30.67999689,1
104.161956,30.699556,7
104.067375,30.656188,12
104.0918765,30.69540388,1
104.1477406,30.61992809,1
104.05785,30.65916,3
104.0792518,30.66048613,1
104.09689,30.66714,2
104.07175,30.61574,1
104.0411001,30.65621301,2
104.09689,30.66714,1
104.0803676,30.63527847,1
104.10574,30.60343,3
104.09689,30.66714,1
104.09689,30.66714,1
104.07723,30.66499,5
104.09689,30.66714,1
104.09689,30.66714,2
104.09689,30.66714,5
104.0948193,30.67741984,10
104.08614,30.68071,1
104.11171,30.63405,3
104.06593,30.62733,2
104.09689,30.66714,1
104.09689,30.66714,1
104.09689,30.66714,1
104.109,30.644,1
104.155,30.678,1
104.0874379,30.66573728,2
104.09689,30.66714,1
104.0247536,30.63811328,6
104.076119,30.65313034,1
104.09689,30.66714,1
104.1,30.632,1
104.106,30.661,1
104.028,30.626,1
104.0848844,30.63547233,1
104.09689,30.66714,1
104.09689,30.66714,2
104.09689,30.66714,1
104.073,30.695,1
